Ex-0,Ex-1,Ex-2,Ex-3,Ex-4
71.17889157950597,9.372639441177155,79.90256247954993,53.58428513991465,55.17212906388877
36.63881564148212,27.83977615865452,78.15207932692418,25.542670083379647,106.64620184021702
63.0679211692044,28.763080617683986,52.46950545617774,12.068153477101168,52.093901727421844
18.734251702607533,19.96310716889296,86.46003354665099,9.57553044127461,41.77061891862332
30.951242935729187,14.039204650016288,241.4710434372404,8.248359076392061,50.94347178810676
24.894313987473108,29.31742451649783,146.2892838127503,6.91382153824653,23.687151676387764
77.10135635884359,23.872687096384922,72.74255491957108,13.036393526903755,24.879793293293048
25.616554297693188,14.332411508980544,58.26885668061971,17.768556080007947,47.74502731500143
31.367948948275576,25.172241681201122,70.54891276112463,8.717510649236186,105.67345485743651
20.84118928117887,19.920043923432043,115.703351677895,39.07795050151064,106.6021664506725
24.469708179307688,20.653338683628288,70.80602650536594,16.895677018588163,31.02686243046482
12.169202111113355,34.82483431559302,99.80071756402367,47.601106583101604,72.99312251522048
24.141066117810695,28.972932017508345,55.55082659084704,9.40421251275322,85.61255332063591
53.005987732487284,13.987462940619302,82.61978658592945,7.730404476211566,154.15074598638662
19.81259911942859,30.405154929610333,53.24825711997852,14.351134409596002,118.60575229788839
21.29679819550672,52.54382541173264,67.35164924567727,17.875132495319793,60.47146705033293
23.45967130845123,35.77369425825554,103.77131174395039,28.810218537063534,36.08241391628764
28.919140984640933,43.635413098904436,30.993578866988198,13.82924567506492,36.52034817950377
32.76077264031133,18.26610280671431,64.19038377513982,13.259614691449634,42.79940236071458
17.275400549549804,8.933334894362623,152.5244113995916,27.808276802195444,54.567336658401274
13.455221013591686,24.578354360721793,173.3658189076636,21.081521040860153,119.39298736559354
13.60581507774854,30.598240164269097,92.50717792817737,30.677680425870964,28.109213852361247
31.10164774862153,40.76857809417654,63.98549372987742,14.075343875527059,26.282127148867264
50.07412517666303,30.239851006940665,69.19172692676253,7.931859959225566,56.519241028400735
20.15644623763149,22.728127976477506,82.49264867856155,26.823766228159567,159.6112164001334
76.23282611355721,15.29043653105326,162.30663007013433,22.154404530082836,44.23917925305097
40.40043894387323,20.349613587408818,175.16738298250237,7.988753557259567,43.883267993422855
21.858140465190502,15.81131519390883,93.95447878102999,10.075055750273256,58.89497860435736
83.63634668075439,26.485810999302828,127.50646200674709,8.699127154345447,92.23978684134067
43.19166360264952,44.356504413656594,78.96248626924482,24.57174478633402,27.372608835649473
32.576610080397934,11.56045900747894,84.19677138826853,8.5647463148653,21.702086921623582
14.16443640043528,42.02722357027332,131.46372613618306,13.789504305166846,53.58039842167852
18.388535892979686,13.657438981154163,39.82072189842111,12.120708732786708,37.945206344340264
19.092288170319275,18.878833133110113,17.455910838688833,6.32335331918271,41.33298774792047
12.287424121137754,18.589914735882168,53.58374862896821,9.62388348199185,168.9505533811826
26.751420072693772,30.44129083262415,54.817309957642436,40.11349608208673,59.521605469637606
8.893224456535243,21.13103857847415,86.65639208452367,10.679945288241804,25.33460191042389
68.36313322568022,49.704949868722196,68.59632509663449,21.454230673797866,33.93763304507618
43.65919283138142,14.645161385518783,124.69999580499922,21.130628872835445,71.74492628538748
57.66164966117791,15.752548377366015,133.7238879767719,17.522895713581377,51.521022130089214
33.93844716613477,13.530804607817176,26.342719896565693,36.640244044982865,55.12477560183301
14.883834691175384,31.874758150113106,35.40594014314819,17.15086179311286,64.62044668838573
30.81785078031665,20.591172290945845,113.12703097063266,8.945810739926884,96.46584792006826
10.351158084629622,37.185440733773966,55.15430483643859,9.991728327371577,35.58269732565613
60.806519965897365,39.78487932572583,58.05270062350932,8.839042876489854,30.08926144297499
13.40881343358636,15.151201514001773,72.61592875053034,10.539751152365454,33.61578577711553
51.314239318800254,12.925798615194246,320.8834481350936,18.031339969604446,166.00049576603024
21.2912158842513,13.285800826621982,81.22283907546374,26.43034320969698,7.670139865934956
12.875547106077018,42.22820095733507,156.8399796324066,26.97177954573159,39.15357037906356
74.38968088239592,12.98194841055703,62.1121395593605,19.054796483470753,77.31026446663085
10.78479322204515,36.06559068012805,186.7718053654082,18.399228106491208,64.96004868352748
12.403060887870582,30.526700364157318,132.73900055016742,16.800438223415913,25.444929653527794
18.18340173195855,29.383479328360536,225.62863940892285,9.293879032942746,124.7979895909083
16.775308955589242,14.485676620772994,144.58137355010638,11.001553868264738,26.640954919882475
15.080909858062459,44.346279756872136,229.89246533974827,9.106029139621182,16.13495402179343
34.86594137131677,38.76758289950737,109.35744635328177,10.563110281955165,60.00141266920546
19.087095511849096,28.291359066478744,176.0065570432737,10.022238907672742,69.23258611049522
9.716609352574979,23.530578383642457,71.91148976283198,23.68370798488492,48.87892961365638
12.712655599083394,8.156220131013793,108.66266729879985,11.36698798738507,127.85693494464611
15.269916264589371,61.79997529393516,83.91158394701418,8.176932044396533,42.63632904592254
39.528436885473106,38.21877972199971,150.06447698636742,14.384787182174154,59.340686580545466
157.62882694842384,30.400910952011802,149.25383588613326,21.82390956328903,62.52678546257133
19.5386605439738,28.677124293952144,78.92306228189426,8.49203126796506,34.96599938907917
16.50491737413996,21.662611499573597,65.25911585106277,14.637707461961199,33.108771019069906
36.991567921585585,25.987948320470984,59.36414811977597,16.312072811225836,37.09576981040605
31.180077578800578,13.536285671138087,144.8847591109138,9.489452375051679,120.47447418391069
26.17200995569171,18.397653364243283,42.54804975846365,12.52289507636371,151.7167341047327
15.113930448877856,45.4113646005243,118.68285728519268,15.559091144043368,11.507533951526009
14.599964302757403,34.5900707993789,181.91736696202193,11.258480764898325,35.48003294745789
24.147690430515503,26.934865902034787,81.1169617348039,10.92290064623258,142.87994127593743
48.25274420252074,16.78781829526339,189.967920568778,24.08578772664846,97.47157824992823
30.01221547836953,41.07864897798942,40.02331832041991,14.649772734761191,75.30560341291606
78.48805299627169,15.899855894904201,54.66617848649536,63.93804989799717,24.19149598009627
29.528588515408018,50.26269625616395,207.15674826365503,48.32832655841958,318.79763607668417
39.628312517483046,19.209207473940545,18.118272868190147,26.837443159407716,40.869227510325246
36.97222189634703,22.77868822598769,99.89649682012627,5.1801034663726515,51.72252292736473
51.987020139142544,28.063431255190444,72.96545843850345,11.950022633171875,53.23545060115703
32.90942205168759,13.276871835441066,91.93732437405879,10.800886722841641,28.07543530061725
48.32139327772804,62.64941912928549,44.27583295893012,15.313264188405043,85.57849556025359
83.99743225110699,23.193603875594714,155.3777542778621,19.679028531273758,73.34473342920724
17.354086539205085,62.238047448201485,36.56331294029496,9.780869299085618,79.37124605889443
21.085238584642315,13.044865766699553,26.361860059217914,25.27900542926931,47.33360611269849
26.477814378585816,23.304997769543206,44.11206785758589,8.837194888396583,70.28914625519235
22.015500439329465,23.771010249324796,170.67257464586905,6.937976970368913,75.30530626324926
22.982223549540823,14.141731207344233,97.3089649910925,32.610468356478435,46.94289749988643
15.824147199437423,22.284798053983447,47.88132465816352,15.274595958440157,74.44473793690169
42.55314140684062,24.388590599731696,73.03978150344356,9.056806509571718,121.1208305469706
34.547682229526,36.92468629869609,180.84422414148358,26.66692993166679,36.42046856493539
38.3835074657085,20.30835896461829,88.08874636550706,15.115774328887374,39.015234114928994
13.17361988867659,13.344270122213125,88.57425939436513,6.018278150187628,33.75080758711889
19.953327908782136,12.815863966815199,130.71139016393445,7.368466894684494,162.67357273153476
64.54708885976211,20.98598904094256,152.0640157129726,6.106253529416134,32.72722204887069
47.65576707929428,78.20143080251715,85.1796135926188,11.367736365951274,66.52747340881592
25.14795984929122,55.09979996455242,52.293511832061185,12.117157297386019,49.451725910982034
31.069647091936517,13.42550488657789,70.21121597766617,22.842436046337856,16.36263287263091
8.690545988908559,11.386540775232584,106.49805096322552,26.25513085024257,59.3242534500729
21.479768025887044,28.012231267322647,102.15121193569308,12.918102275463154,34.407329804089144
16.29609995041944,17.571157768999075,63.65853283841144,8.374631890069992,17.14205296425217
23.818547154080925,54.78246252026379,92.74382259044722,8.84064388451453,140.77021751655107
53.97007255572049,26.72589830998868,139.63252615431728,22.25907594208079,32.89548580728927
23.69495395920717,16.46064283571941,168.90988100890456,18.054906377468168,46.9134828796366
17.084566826359804,27.047125597484296,43.54077931583307,7.084508261418839,74.54727557213197
28.876905567656543,19.155460353449357,323.98768882285657,19.343508915132357,79.09354561968858
39.326945800682495,15.876442264746998,70.82264181012697,25.790044870333936,30.437392919182304
28.52954803013163,14.160177925774509,307.25346081147626,7.205855113283257,27.935761072540334
29.76179501789941,19.923330194934202,48.88327383961665,10.826687151063233,111.9817307519782
14.26638490614778,22.911336443785896,60.18262230180166,18.71565604998459,18.536145205508603
67.74727384924459,17.55111292348582,64.616493133961,12.4575523336598,80.66653058733027
20.336300941179548,17.363052570429986,109.56152438627429,13.837412887702737,61.07336863199196
18.756324639984985,50.185439918749154,100.22926313614379,16.07740418104777,59.82116330258952
22.45297037953209,17.7833755796406,85.4596424428031,11.585669050425023,52.085814161650546
22.32232378054612,26.53128944392926,29.255966560626796,13.445332610171473,98.57039403672735
31.642153167762633,47.123247435677484,200.9169029576407,21.32229744804326,33.285062039264396
54.24134204509742,16.693243514355974,62.4331440382102,8.919534223346217,402.10209543409985
35.6002359383001,7.460594843922876,97.71139533037599,13.03119635576779,77.06825046711153
30.84216995408357,60.266296066288554,42.99107881342674,7.6118783491334545,50.79928169763549
24.538013795377957,15.99628009752331,273.4116457706796,36.60456642155569,37.67557285375062
16.439088711603397,10.06275065766445,102.71516913821877,5.424780526851451,33.19850751789659
42.66168135110396,37.02842073507047,134.5992992064868,8.184083517270237,73.1894918864417
22.38542779651874,14.870326875536293,88.04530768743287,30.44499287076715,28.282200695203052
20.985509485675244,35.055684987721925,87.41812690544128,18.881785179275216,30.998596201930162
21.152285395843123,18.783091313900034,110.29858538973926,21.657099493329056,61.68029230824368
13.383201249767993,86.20090530395174,116.53099073623717,6.180925865079065,98.79405641962809
46.67176856887223,29.703889859511236,120.93713398260775,7.752066681203473,33.916378546206275
29.00606637383633,15.215372591491347,99.75100849498432,11.043005498187659,108.41099430026013
12.848735862404773,68.95235707472833,81.99033799160821,13.263070664018777,65.0113008517061
27.009480552810373,13.5068416324047,54.93124226239566,15.000787382897856,21.89222985179982
40.6433238132752,22.82642968037564,228.18990094025526,14.782508421974423,15.793888494205357
22.840279393744023,29.9125555528346,77.27529092616255,13.462853392180646,30.32895800509396
43.30022032347854,29.877958992390244,54.23023551490849,8.948334140564343,125.6992086877345
19.948308623301433,35.01138486005398,66.1556280755135,7.863686096685149,66.45850724649308
13.872344801678103,41.80801230270568,92.38345240151523,10.930628186811852,93.6757148552959
40.23392056395966,43.26715833869512,72.87456094200883,12.627524479291129,88.5662264891265
13.428571452153092,36.366058708231094,118.49796882416423,5.246592833233659,56.83150818768422
30.208853660188662,41.59784640243336,44.48506372215783,13.673984655017103,54.67805005826075
23.695170609461602,21.88052677815037,103.07916383236376,14.502661347985814,71.86613469266422
93.57029349461267,30.223529547499968,122.64018941771005,7.945755389760069,78.32326873397368
30.843382220509238,33.89762886804583,53.73876170618577,15.613700168072281,38.53081493157846
16.944393721913052,37.448157218797476,100.83573757276706,13.987906230270289,48.24936551209053
14.834275174421412,9.197414461976015,112.16681202331608,11.585868504982352,13.973063534594429
40.3320590321886,19.065584802043862,273.7674572541189,20.019536652656317,65.93963694527633
19.799005279322834,32.82677600101041,57.37005765323982,4.870082295451008,109.31783001826683
26.527572897843967,23.559114966108258,71.56044035234251,33.221498118174665,28.292064710494444
25.066121553061368,27.15141046174783,60.777069693178966,24.51753492878891,95.31650637614496
19.62102808900434,25.77873730122154,33.90654180576265,14.665010758944064,23.062042465010318
42.61359459706871,15.249924322639021,103.47386643585413,13.046605004053024,150.40163332612016
9.936735794147118,19.55698132294695,43.0070084219821,11.067777354918466,23.78039806600858
20.3206484072472,24.780896080374674,62.002413230029475,16.75481629031838,135.7459391912624
16.055846234745616,23.122708886195593,117.96515559537642,14.600968649348367,42.7612774265085
16.24349434439184,7.154890089809409,39.91848326734435,5.668991798876347,134.0420457639357
26.307176115619406,12.124331369437305,133.09609551808637,14.844800161741206,83.77710924732098
35.41864788230626,58.13346069128105,191.97083897336427,14.913633081352145,62.279052189380565
35.90069264696658,59.31684468775702,20.06616220013374,16.956760903655585,56.38487511904418
30.258013921954024,40.8516143230097,149.12921320867125,26.968720222109805,78.99114685198072
36.844704747460746,75.50633600119433,141.1675041355633,7.71597868665183,34.51920051404835
18.055337872117658,28.497325704131505,187.37934395564125,9.911099515809157,54.65237279253665
104.75520373991785,18.90646995168393,62.898723718295194,7.841980133639411,106.36941367368073
35.91737248741022,29.241956010022907,88.17692254903984,12.381055305271936,112.99933404150352
10.879700767186776,51.15147834569754,115.92282153040416,10.7112088503083,88.41988607204178
21.82067475918384,57.840963188059,218.98086628400492,18.3291243545823,84.79526514927436
27.07091801423596,46.56978179487958,72.8403930529465,7.341270657776821,87.13492000137622
29.821361616972133,37.69239687901658,98.13738534663402,20.865548026683733,35.62300394700702
17.937553495547494,23.75087962615175,44.75576380046219,10.56278113420004,47.1167329360226
68.1329285993236,24.934408552451284,167.2226410691582,29.746177260402266,37.75614979546757
19.373305633991784,12.513910352151889,168.73342460085024,10.960289041112715,169.384722989108
34.933671993848826,20.511879029755114,66.68063889585109,14.383854214873608,96.54829189636375
50.417242433065375,6.727852851766504,33.05828070366871,13.010271320569,81.26943650811884
15.134037670452559,31.541091487268627,412.2388742020674,5.683040659464742,69.14135414982663
31.19974492609545,69.62848605483119,112.28369070277584,4.022123472562027,23.73743816718615
21.37033195022351,20.755443292233885,30.503496207236417,21.07988130099423,35.727491856763514
36.43951229185992,49.44387215814711,99.72219060407693,9.143295740468902,130.77017708657345
13.924664798391618,10.926272882478752,85.73176931651625,19.91003881969301,52.62203865087377
22.834767858365854,22.19052607535261,308.10804797553874,19.716021424840847,58.20404448104926
13.696397581405831,17.71642139970801,61.3300639602162,12.370741952596095,62.05474540457313
13.71441913873456,25.255945002885944,335.4637899530892,18.419620949303216,41.794763487868615
29.59097628908668,11.665918335429108,144.33041390925854,23.854203260808212,49.595564473001886
8.393150900074096,12.302727088170252,65.40890464282153,20.537306706772437,19.08269872976017
64.45458501710498,28.018548781085045,64.42273031444732,12.694734071767181,23.366266436744286
15.800456206678339,44.752778536237415,41.0491776215201,8.410215885413844,39.65274384227674
33.81020165285809,21.73706914624792,51.57855413590629,14.977631087078981,44.286070320115655
63.08054870121203,31.56863007691179,83.43417753174286,9.94822609547317,45.76540588302407
11.787996035400829,25.797522670633775,111.98292644428648,31.41117834298971,47.030218613184076
23.871646690213957,13.682528127929796,55.75591523215917,6.632447556484278,24.355711527936077
76.35609720676784,18.087378625428336,64.85785775924802,5.190237662745799,45.96543947265302
21.927618927657793,14.903955531728881,43.162059851161466,7.7863714863489815,50.26659475711666
23.38937774793495,13.600186917631543,46.59073628605994,10.638483796425865,39.3977895722745
20.819281620936767,34.02233275776944,257.89144326609556,10.081239554138985,45.86972776054118
38.34809438582706,13.91407191943477,31.266008503202144,17.05614601709381,25.067517590729132
17.43883777315685,23.64808584173156,321.0567254197635,29.409535890876615,43.81543913847042
28.119293396764206,10.239728466969204,53.34835338243704,13.523919982283086,181.9366563167848
17.473601984745084,19.574986681528074,108.77639476331316,13.362353881395912,153.82349307336014
43.27133499871928,28.77058613495981,137.3599133632358,11.02599301315901,23.594881703124805
10.03733029817659,22.32231495253606,94.7664456709755,15.746110746267059,108.82294654194222
52.16489657978457,9.460313494178369,90.51455085152502,19.449748876964968,127.92764163894186
13.923750814910573,18.064122031823093,101.92774766062296,24.05296834196593,43.11139440900131
45.5554573793334,10.144691907719753,201.22389438698985,10.452570247119997,28.716724838752103
19.432064085903388,19.760556071487667,148.63314715163875,11.422466134606495,34.625657454142996
22.26042979238161,15.118901299627597,126.03887196899532,5.520184917989012,31.507089458937646
61.619923970062715,48.00395533801795,90.46742905571034,9.036018058332363,63.877366875369205
10.569442729238867,14.901804835298055,186.2483084692671,17.32146484619402,90.65919735994031
22.59357833433797,32.02180641020383,167.12128374748897,11.497731065246514,177.80982180358475
14.069147328192914,38.266312813425046,48.85378332600133,11.628924840134346,53.94666019764819
76.38606751865765,12.527406998071818,197.70794186793933,22.094895807636004,117.38101772837675
39.81209279035573,31.15073942371594,60.32995026843954,20.058764364483746,39.951647777895765
10.857455134795702,14.070928035202668,148.04531936138386,11.566029890365463,77.9626646463718
46.79388341962005,7.874462853595468,59.93760807246152,9.11714803354836,34.285257258237536
54.758313053091975,10.187941717540113,59.85249840804965,12.043499761038925,57.98058057292216
12.93366029904069,22.14450894012182,116.6684450754707,22.726794698974103,38.44237192170854
50.74487231963376,50.312250284281305,78.43828639791919,20.313835387372336,39.77660538738918
55.12747814592764,26.418744966223347,50.20945639040851,12.31119135171747,62.96230809183973
17.671482970289894,24.640462124609307,98.34922052695202,10.61256598349516,48.80944379916031
24.306425860138685,23.810982758498525,280.8443367042013,23.46019002319698,47.74012168124211
42.33961739577981,46.09530108042347,63.34678793433122,31.058210633854614,26.423756431890755
34.06051056993696,30.187994360039923,56.08497506911695,12.075654577907693,55.543726081284916
18.13796872644888,8.808823741072155,147.5194662586552,12.615233602929857,41.22495141558176
34.16324659175335,10.895171908932777,140.76948477564585,19.992895167421196,87.2533174051317
22.081073572017864,15.24902203894846,131.35441891149867,23.859762375851385,79.60203859809396
11.738992432753507,26.52224700464829,156.16191222422609,14.135808186021707,85.63365047376438
34.181808113466374,29.38370413450482,48.27394100901634,4.490825490946419,130.03095721361976
13.978776329589115,15.595340871110249,142.5111147053217,11.41788344158179,116.196252400957
78.87127102366107,56.46763641174416,157.7627015260436,18.530959420946203,39.896295910415176
28.54967955528557,20.207894713727104,169.07416009618618,36.684936061144924,87.70654025773523
13.10840919756186,13.376830541652257,86.4548648578442,13.379732408854027,118.8138542532508
24.83503710398044,37.42167800479091,28.19806350275803,22.346921399415475,30.998002769500985
13.161421968747248,16.866582994645977,121.00707189216853,10.852949592570292,104.70857642547482
40.80866179900121,25.154376321546824,263.92492714681623,4.795208217578279,58.299274985261235
18.375267022361896,8.456499608061044,124.99683534603881,6.568452948291489,47.0689775908442
19.336230524332205,34.22654739373921,300.8746112289834,12.229933743290168,177.21386434167968
18.880066630162982,41.82722075045753,115.54898284632817,28.169798514550546,44.376392184548656
16.41830426955559,10.8747000145542,452.318545669204,7.998156567743383,120.34560103611695
29.43976482892428,53.89386252526546,103.13124049527453,3.9133097564650132,69.66515321445473
28.398490973304266,12.067786371706921,78.3306509213092,18.959975920343176,65.47472679757409
15.05850967857616,18.49190587715108,63.36983866175238,34.122460109970184,101.97624246177982
23.567243996089154,41.02085152805058,86.48878793529859,13.536167845722481,146.50785822897737
10.898225597574033,17.811918898054003,113.31733234379459,14.255367517852294,78.75815541435308
28.746785239327394,14.322332466742768,135.76990977438385,11.018307774202999,74.96560097372948
47.68761278077492,48.06943409823175,29.882967158026364,13.986896958677756,198.74593998474086
32.12881020898985,35.579681690777825,170.62702748211248,19.303941232632884,50.24362676349816
19.1382898481518,27.810465900618038,118.01961475467895,12.804650126987053,137.91352392770122
26.233444724268047,37.229443966016724,79.19831971229334,11.483648813323745,49.42045726659293
48.979801832385945,18.652508185311447,143.5107722390489,11.939290194627672,41.691932962172096
17.818771629499643,34.260076914297514,44.9873424334762,15.607874684113321,48.452400511050605
41.30642007118915,51.65151924428659,52.509326838760025,21.56271910238025,84.78109733965556
35.012796675422074,17.799396444326344,44.64271596659934,9.402310249935125,52.997406453742464
31.89754919795011,22.1969204037325,123.50823827416265,18.643676197326982,46.54021617408903
41.31484408453665,20.737133022799558,79.8489301184007,21.215046874789177,33.616489411841556
27.047835143389044,45.315921511182395,132.26657724777522,12.174746512176219,32.97000000092027
12.708477016723041,8.406006710091544,50.043192368123634,23.978257238807032,88.72082791740209
10.727258073512385,102.00820364141828,70.55768816530197,38.78613154378565,7.9655106177487625
55.06139501867441,79.44296328883142,99.12944373108758,5.725013323030446,17.285139708023053
22.784062718872683,50.618557789127195,99.15636752432839,25.232607299720637,44.16664457439746
17.338203132221444,46.03037665906734,88.31422378934828,17.517333634379156,46.99259609532628
11.333304266105495,21.54100551025833,43.944891776735744,11.238830378532313,52.01165788196941
11.517340203234543,10.004600850089913,107.72006402744336,40.77582692953177,90.50926515417825
25.500495287629924,51.57369344116023,37.35730275004684,11.910032183282015,65.43752473740517
15.958561435458671,22.238510435261883,116.09826557498495,14.45752097761001,95.57534010202203
56.504786136319844,55.473050946785115,236.9984906221204,28.40613446054656,52.838243376195614
24.387431567503253,65.22337514494254,185.93425110732505,13.573844402430275,40.66850639817766
19.845879232364666,35.304067626266885,84.2788484838859,15.36059663648181,35.037927484478125
15.609016198269241,38.489471898914154,46.20571280341043,15.61589565184061,139.90373806851935
34.59048570034695,37.79357573387499,99.85034448256896,14.201991093226278,50.15160339426608
32.10045960013864,13.562688210044664,214.03744747507923,5.364049582250951,68.52355079330083
6.403558754475654,17.700149312323315,66.87501403880721,11.056352296749223,31.566952454565893
20.04271008168549,36.25631647251063,97.25283963215725,5.420111067010428,125.02779954415014
80.72254352179854,14.839614421722805,122.46214554648871,29.63295167630933,85.11497023020577
14.111640202794165,41.97372652607815,37.909748382402114,10.8866654344447,21.07965498234097
17.310797428279376,31.32335499865973,44.162760361859696,34.5509493180551,42.57118672718399
23.72880282305005,13.034301908834566,181.2773456381364,14.654648176878007,48.431894190926386
27.73018599354431,193.62502518426913,55.23323412869598,14.051651892564195,45.45361815649072
23.968410590575356,8.857029955949734,63.32241815426538,8.71591974581626,26.550223725708904
23.991113055666364,22.628408296451294,69.42644287064033,8.076828416331905,63.75639116465339
37.55306987966843,32.36220928872036,65.43196508741234,7.40318515089966,119.0180888259115
41.02493036370806,12.089657927786346,126.48712171116864,10.633600733983121,21.54473651806395
37.45558389337716,20.300037463998272,52.34469148468588,16.95876967267915,31.113371441378494
58.50471904292849,10.929384056625903,67.64790256270996,27.62234776234534,65.08900580296739
18.279098999998084,17.813220470419324,142.4107938568655,13.572414553149635,67.33450003528168
52.84293937887888,8.319202596130221,107.37327532632861,15.784385744219788,26.498838513185685
35.457601586985675,9.44782242420789,48.981193305293985,14.645279609467591,147.2554161964728
37.51358978320001,35.250776672254375,57.00806994490946,10.542424269676857,37.004772277646836
38.20668185711084,46.10594931331643,230.6058583712134,11.602300840084338,24.897911394196942
84.63622669276175,15.001010235051,159.80460124789153,9.677409073573127,143.54747580572095
32.78743013969154,35.860285640672465,120.7261065786258,7.864556132521076,92.54955056896381
63.28192990664031,35.008622666346334,28.00160406502813,27.821122490544823,53.55746651981669
54.4996235913628,27.467488259296672,73.32079518810795,21.13221245694816,58.83057551892022
11.240785285753411,14.036137610430856,67.72674343369175,16.203071325637435,144.5874978290978
29.868412450919134,70.03644034870764,44.269354362768105,11.477015249066854,111.57539684738344
59.70881527498859,18.813832205014027,65.8995943235452,13.453353399201673,60.045941866721535
27.59298942481594,38.356448398286574,150.6613121834363,10.26528530691788,60.2352403433249
29.484387562345322,15.365053133889749,100.74333927985536,24.46115233669339,77.53489338251154
12.026768449324209,24.36006784307882,122.10738298508973,7.639362383578417,54.47953839950947
33.386070383499096,20.75703111658205,227.84770355567923,4.394281402307348,89.61351179869037
19.603922734148238,42.10816638444546,160.46851961263172,11.63210751272292,64.21602802856155
18.907080594723045,15.324383025724492,47.879136623712505,13.20166833361764,30.25396282379531
26.1535438370699,38.16327892865633,25.03362233198002,16.22089199183947,44.94895161819131
35.93425931754526,29.76671254124726,60.6232991368436,14.575065023861999,45.47261999235754
21.43460647225518,30.12167049876227,180.01182111448443,24.615043879427777,69.01576291870497
89.33623958246716,16.34301694113697,304.5610285446401,12.293769272873824,81.33383975888873
11.639193896930143,10.187247353386713,170.79855776493315,22.43254593176047,37.3519118523666
33.81921050598102,25.52631907463908,140.76844764558885,10.529540939606937,64.7579960252716
65.42597608369141,18.304127351171715,51.999916039266736,11.47816930720129,26.930366826071584
71.87876737471152,38.429758878222216,71.13019364773686,19.201717485996156,42.53063045937717
28.73526311042312,44.740558829397294,169.28542446156632,19.31008111030522,98.03137292395222
7.991628605488743,20.21607739792078,255.4085997022649,12.637897680466047,141.21807873461063
27.376048828005302,17.286098559550688,35.3237025044489,14.446775917284894,32.6802589782712
15.652151004681823,54.02346089625601,38.62068024187161,9.634578228788587,71.47596172842172
59.54349009050262,8.431001796367267,138.4566474754708,21.524485410713822,49.43464060144102
16.57566434729154,38.25685454577255,180.14319368291714,12.183854739389115,74.22968017747549
20.828697195044445,54.917156115860145,106.5409447658869,11.069908469958408,36.88773919481694
12.045910155394042,18.09682704439595,294.5861248198851,8.069917875118236,68.55682432888986
65.29218285782058,10.286088440073415,40.827385929586306,8.896410121149307,58.52577750699948
34.02712111695681,17.350786469204497,36.80316100721784,19.624229663679753,75.87119769633597
13.495964904727982,13.151108124688504,76.90900549659486,9.935753872774177,117.93313224743976
8.757952580113367,18.96818610313671,31.30949904440705,25.930757447580852,97.95385369815128
41.88911012013979,26.614098409276945,19.874643217627852,10.851912340817174,24.009562602114876
35.928324137302134,24.109873264001944,104.75633095877095,8.303316791885196,40.29074148316584
13.016392470046114,22.220438715275673,414.8845638181862,30.510462460853567,234.70895666204612
25.243607354941663,11.963529327389328,157.0576503954649,25.268596781936665,102.55253964391615
23.465614273983224,67.69412797098775,123.7383354865898,10.857058210086565,56.42951408017373
13.735399314887427,11.609787341407293,59.1466272078792,22.63073181193306,79.08622994117083
6.134238169945763,15.751817685208875,58.96297091445263,10.501769987595791,39.30538553930607
14.478756956880442,17.37615130932285,462.0384534286054,11.336155795174221,23.75179827730383
32.89592303027234,20.616872209790028,122.1316529054252,13.304224838485188,67.91606010002137
30.71518895715995,33.27694613464436,28.106740427844542,25.429970571980103,18.15020630115511
34.78344114004226,19.782780528626862,68.81957238273651,8.65493627665886,135.0981736126769
10.829866123782848,51.852970630341744,142.53817690868868,10.718123010242632,32.92463534200676
41.28120479556812,37.73132001036748,174.5672848654118,15.902906310615236,28.79416607396917
12.900489284263342,53.14548337812982,67.88342127802949,20.995225653786676,124.5472308989335
30.777178059664276,21.794862411838555,184.22428950114082,8.077555193160281,44.72380401066479
50.12766887792575,15.662589796585983,115.439168361862,60.24043777616439,66.14548926789014
37.37329820489642,35.71931184978736,85.94748549360843,6.593840767199705,32.600951188092054
12.801966876633065,15.36040812413029,29.692915534395993,33.13357321233052,58.66208466523629
27.674425444353695,16.681328677195808,73.87483893160996,13.955231110964624,62.35626507674974
69.56542669585806,35.12416494594703,47.34216029223731,7.91802264182377,104.69499744631469
26.87800992277545,40.638395878638896,54.61737857055157,4.807129039006072,65.36978732209995
8.726569433196488,31.89610048400276,141.58907616237184,12.292967307316719,57.77365987078745
28.67102057774278,43.862756661782534,336.96151409681124,12.151946729095183,38.459043157514806
31.616461776796253,26.899925499604777,90.14567254430521,26.41564193472106,31.863500304647886
33.022606662749126,24.76654067062473,40.72476486678701,12.207249037112664,53.15387639552321
79.21449382156652,29.175524688237367,49.18818594260247,7.692654047705708,32.209167662952474
20.478070171899574,36.455157511209094,83.49412810087816,8.818080004645866,38.19346264445938
27.981977188899545,22.35704695423131,33.60453529900503,24.104838657308335,526.4676357124918
33.27188984006611,17.732105817016254,159.9223860316581,19.076571847953193,65.40876814744252
25.3443353478172,24.013762373928326,146.73890189731063,13.283432802576705,64.81697471084577
23.34155469359198,12.846483324769391,330.9603540970751,6.285924858670159,26.23304014893633
23.18356096141851,60.19877153800577,111.01522701714075,14.614326171214628,33.05559496168048
34.97783054885304,21.888743111983544,87.94159514550473,21.872281080670636,157.46908174162078
68.40543436531796,43.52033728718219,89.69399855936054,27.77098600299683,103.15069167836849
56.66140825065666,9.469970593298173,92.54548875149933,15.692717792194712,84.69381921212367
29.864122554997095,18.8713633314621,113.54553911981354,38.81897504835738,69.30483085175504
